EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5025416998982,,B0CPPJRGJ6,Pampered Love To Soak Creme Bubble Bath Rose 1l,"UoYeet Football Display Case with Ball Holder, Clear Display Box for Full Size Football Soccer Volleyballs, Sports Memorabilia Showcase",https://www.poundwholesale.co.uk/pampered-love-to-soak-creme-bubble-bath-rose-1l,https://www.amazon.co.uk/dp/B0CPPJRGJ6,,Available (see Keepa data),,1.0,1.07,0.8916666666666667,35.99,5.4,3.48,0.55,5.998333333333334,0.17833333333333337,20.041666666666668,5.82,13.671666666666667,948.3236994219652,10.500000000000002,37.9874039084931
5053249276243,3600523201303,B01BP0VMZA,Nuage Night Cream 50ml,"L’Oréal Paris Revitalift Filler Replumping Anti-Ageing Night Cream, Smooth Wrinkles, Moisturise, and Replumps Skin with Micro and Micro-Epidermic Hyaluronic Acid, 50ml",https://www.poundwholesale.co.uk/nuage-night-cream-50ml,https://www.amazon.co.uk/dp/B01BP0VMZA,,Available (see Keepa data),Available (see Keepa data),14.0,0.95,0.7916666666666666,25.25,3.7874999999999996,3.0,0.55,4.208333333333334,0.15833333333333335,13.304166666666665,4.050000000000001,8.704166666666664,648.7577639751551,8.2875,34.47194719471946
5025416999385,5060588563545,B0B1Z31WMP,"Pampered Coconut, Almond & Vanilla Fragrance Handwash 500ml","Miniml Hand Soap Wash Liquid 5L Refill - Cucumber & Aloe Vera Infused Hand, Skin & Body Wash Gel for Soft and Sensitive Skin Care - 100% Vegan & Cruelty Free",https://www.poundwholesale.co.uk/pampered-coconut-almond-vanilla-fragrance-handwash-500ml,https://www.amazon.co.uk/dp/B0B1Z31WMP,100.0,,Available (see Keepa data),4.0,0.81,0.675,26.42,3.96,5.19,0.55,4.403333333333334,0.13500000000000004,12.056666666666665,4.268333333333334,7.238333333333331,590.8843537414963,10.510000000000002,27.39717385818823
8696601103121,0711221983866,B0BTBL3NR2,Cheetah Unique Women's Deodorant Body Spray 150ml,"SALT & STONE Deodorant | Extra Strength Natural Deodorant for Women & Men | Aluminum Free with Seaweed Extracts, Shea Butter & Probiotics (Neroli & Basil)",https://www.poundwholesale.co.uk/cheetah-unique-women-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B0BTBL3NR2,300.0,Available (see Keepa data),,1.0,0.7,0.5833333333333334,20.0,3.0,2.94,0.55,3.3333333333333335,0.11666666666666665,10.026666666666667,3.216666666666667,6.260000000000001,552.3529411764707,7.19,31.300000000000004
5060110224814,,B0DGTRNXXD,Pure Sensitive Complete Cleansing Wipes 25 Pack,"Facial Cleansing Wipes Kind to Skin Sensitive - 3 Pack with 25 Gentle, Hypoallergenic Wipes Per Pack for Sensitive Skin, Dermatologically Tested for Effective and Soothing Cleansing",https://www.poundwholesale.co.uk/pure-sensitive-complete-cleansing-wipes-25-pack,https://www.amazon.co.uk/dp/B0DGTRNXXD,,Available (see Keepa data),Available (see Keepa data),2.0,0.4,0.33333333333333337,15.99,2.4,2.7,0.55,2.6650000000000005,0.06666666666666668,7.824999999999999,2.5983333333333336,4.676666666666666,529.4339622641508,6.05,29.247446320617048
5056170364058,8695855052865,B0F2T6SHMQ,Cushies 3-Ply Pocket Tissues 6 Pack,"Softesse Cuddle 120x Toilet Tissue Rolls 3 Ply Luxury Paper, Strong, Soft, Highly Absorbent Durable, Eco-Friendly, Bulk Buy Huge Savings 3 x 40 Pack",https://www.poundwholesale.co.uk/cushies-3-ply-pocket-tissues-6-pack,https://www.amazon.co.uk/dp/B0F2T6SHMQ,500.0,,Available (see Keepa data),1.0,0.62,0.5166666666666667,29.99,4.5,9.23,0.55,4.998333333333334,0.10333333333333333,10.641666666666664,4.8950000000000005,5.196666666666664,487.18749999999966,14.900000000000002,17.32799822162942
5025416999026,5061067760325,B0DGJ3QQCM,Mess Head Styling Gel Tube 200ml,"Hair Styling Bundle with Hairspray, Styling Gel & 3 Pcs Slick Back Hair Brush Set | Glued Hairspray, Eco Styler Gel Edge Control Gel for Afro Hair & Slick Back Hair Brush",https://www.poundwholesale.co.uk/mess-head-styling-gel-tube-200ml,https://www.amazon.co.uk/dp/B0DGJ3QQCM,,Available (see Keepa data),,1.0,0.81,0.675,19.99,3.0,3.14,0.55,3.3316666666666666,0.13500000000000004,9.70833333333333,3.1966666666666663,5.961666666666664,486.66666666666646,7.5,29.82324495581123
8696601103138,,B0DWMXQF85,Cheetah Mystic Women's Deodorant Body Spray 150ml,"Mitchum Women Ultimate 72H Aerosol Cotton Burst, Pack of 6",https://www.poundwholesale.co.uk/cheetah-mystic-women-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B0DWMXQF85,200.0,,,2.0,0.7,0.5833333333333334,18.73,2.82,3.15,0.55,3.121666666666667,0.11666666666666665,8.938333333333333,3.0050000000000003,5.383333333333332,474.9999999999999,7.22,28.74176899804235
5056170315753,,B0CBSLV8YM,Forever Beautiful Ladies Spa Slippers Assorted Sizes,"UINOFER Spa Slippers, Disposable Hotel Cotton Velvet Closed Toe Slippers for Home, Bedroom, Bathroom, Indoor, Hotel or Commercial Use",https://www.poundwholesale.co.uk/forever-beautiful-ladies-spa-slippers-assorted-sizes,https://www.amazon.co.uk/dp/B0CBSLV8YM,,Available (see Keepa data),,1.0,0.85,0.7083333333333334,23.99,3.6,5.16,0.55,3.9983333333333335,0.1416666666666667,10.381666666666664,3.856666666666667,5.974999999999997,474.83443708609246,10.16,24.906210921217163
5060590150061,,B0C62N66VR,Unity Body Therapy Body Moisturiser 200ml,"The Body Shop Shea Body Lotion (1x 200ml), Creamy Moisturiser for Very Dry Skin, 72H Skin-Softening Hydration, Body Lotion, Non-Greasy, Vegan Body Care, Dermatologically Tested",https://www.poundwholesale.co.uk/unity-body-therapy-body-moisturiser-200ml,https://www.amazon.co.uk/dp/B0C62N66VR,50.0,,,,0.43,0.35833333333333334,15.0,2.25,2.8,0.55,2.5,0.07166666666666667,7.02,2.4283333333333332,4.041666666666667,444.95412844036696,6.03,26.94444444444445
5060110220311,,B0BPLRBZKQ,Pure Deep Cleanse Complete Cleansing Wipes 25 Pack,"Disposable Dry Wipes for Adult Personal Care, Large, Softer & Thicker Wet and Dry Use, Makeup Remover Wipes Multipack, Biodegradable, Chemical-Free, Sensitive Skin, Travel Wipes (Pack of 1-180 Pieces)",https://www.poundwholesale.co.uk/pure-deep-cleanse-complete-cleansing-wipes-25-pack,https://www.amazon.co.uk/dp/B0BPLRBZKQ,400.0,Available (see Keepa data),,1.0,0.4,0.33333333333333337,15.29,2.55,3.05,0.55,2.5483333333333333,0.06666666666666668,6.741666666666664,2.4816666666666665,3.7099999999999973,419.99999999999966,6.55,24.264224983649427
8696601103015,8435166205815,B07MBGSJKL,Cheetah Safari Moisturising Shaving Foam 250ml,Kiddus Baby Sunglass 0-12 months 1-2 years UV400 Protection. Polarized. Adjustable and Detachable Strap Band. Infant Toddler Flexible Sunglasses for Newborn.,https://www.poundwholesale.co.uk/cheetah-safari-moisturising-shaving-foam-250ml,https://www.amazon.co.uk/dp/B07MBGSJKL,,Available (see Keepa data),,1.0,1.1,0.9166666666666667,19.95,2.99,2.72,0.55,3.325,0.18333333333333338,9.815,3.1416666666666666,6.123333333333333,417.5,7.36,30.693400167084377
5020535022327,5061001653256,B0D83YM9PL,Nuage Oatmeal Soothing Bath Soak 3 X 42g Sachets,Chickenpox Relief Treatment | Colloidal Oatmeal & Calamine | Oatmeal Bath Soak for Chicken Pox Relief Kids - Colloidal Oatmeal Bath for Itchy Skin and Pain Relief | Made in UK | 300g,https://www.poundwholesale.co.uk/nuage-oatmeal-soothing-bath-soak-3-x-42g-sachets,https://www.amazon.co.uk/dp/B0D83YM9PL,600.0,Available (see Keepa data),,1.0,0.76,0.6333333333333334,15.99,2.4,2.16,0.55,2.6650000000000005,0.1266666666666667,8.004999999999999,2.538333333333334,4.916666666666665,415.4929577464786,5.87,30.74838440692098
5060417895304,5060771790581,B092MXDYP6,Sanitize Instant Protection 75% Alcohol Hand Gel 100ml,"𝗕𝗘𝗦𝗧 𝗖𝗛𝗢𝗜𝗖𝗘 Isopropyl Alcohol 70% IPA Liquid Sterilizer Rubbing Pure Disinfectant For Cleaning, Anti-septic, Electronics & Phones, Glass, De-Icer, Paint Thinner, Degreaser Fluid",https://www.poundwholesale.co.uk/sanitize-instant-protection-75-alcohol-hand-gel-100ml,https://www.amazon.co.uk/dp/B092MXDYP6,100.0,,Available (see Keepa data),1.0,0.65,0.5416666666666667,16.19,2.4285,2.8,0.55,2.6983333333333337,0.10833333333333334,7.613166666666666,2.5900000000000003,4.473166666666667,409.75572519083966,6.4285,27.62919497632283
5053249264073,0810173460002,B0DCHV9TSP,Elysium Spa Assorted Bubbling Bath Salt Sachets 80g 3 Pack,Epsom Bath Salts Gift Set for Soaking 4pcs Bath Salts with Essential Oils for Women Relaxing Lavender Eucalyptus Rose Chamomile Bath Set for Women Luxury Spa Birthday Mother's Day Christmas,https://www.poundwholesale.co.uk/elysium-spa-assorted-bubbling-bath-salt-sachets-80g-3-pack,https://www.amazon.co.uk/dp/B0DCHV9TSP,,Available (see Keepa data),,1.0,0.71,0.5916666666666667,16.99,2.55,3.04,0.55,2.8316666666666666,0.11833333333333333,7.858333333333332,2.7133333333333334,4.594999999999998,402.48175182481737,6.85,27.045320776927596
5025416999347,5060588566706,B0DWG2MBT9,"Pampered Mango, Passionfruit & Orange Fragrance Handwash 500ml",Miniml Hand Soap Wash Liquid 5L Refill - Pink Grapefruit & Aloe Vera Scented Eco Friendly Hand Washing Liquid for Soft and Sensitive Skin Care - 100% Vegan & Cruelty Free,https://www.poundwholesale.co.uk/pampered-mango-passionfruit-orange-fragrance-handwash-500ml,https://www.amazon.co.uk/dp/B0DWG2MBT9,200.0,,Available (see Keepa data),2.0,0.81,0.675,21.3,3.2,5.19,0.55,3.5500000000000007,0.13500000000000004,8.549999999999999,3.4150000000000005,4.584999999999998,374.2857142857141,9.75,21.52582159624412
5025416999323,5060588566706,B0DWG2MBT9,"Pampered Strawberry, Raspberry & Pomegranate Fragrance Handwash 500ml",Miniml Hand Soap Wash Liquid 5L Refill - Pink Grapefruit & Aloe Vera Scented Eco Friendly Hand Washing Liquid for Soft and Sensitive Skin Care - 100% Vegan & Cruelty Free,https://www.poundwholesale.co.uk/pampered-strawberry-raspberry-pomegranate-fragrance-handwash-500ml,https://www.amazon.co.uk/dp/B0DWG2MBT9,200.0,,Available (see Keepa data),2.0,0.81,0.675,21.3,3.2,5.19,0.55,3.5500000000000007,0.13500000000000004,8.549999999999999,3.4150000000000005,4.584999999999998,374.2857142857141,9.75,21.52582159624412
5020535021719,,B0DGTRNXXD,Nuage Skin 3-In-1 Cleansing Facial Wipes Twin Pack,"Facial Cleansing Wipes Kind to Skin Sensitive - 3 Pack with 25 Gentle, Hypoallergenic Wipes Per Pack for Sensitive Skin, Dermatologically Tested for Effective and Soothing Cleansing",https://www.poundwholesale.co.uk/nuage-skin-3-in-1-cleansing-facial-wipes-twin-pack,https://www.amazon.co.uk/dp/B0DGTRNXXD,,Available (see Keepa data),Available (see Keepa data),2.0,0.76,0.6333333333333334,15.99,2.4,2.7,0.55,2.6650000000000005,0.1266666666666667,7.465,2.538333333333334,4.376666666666666,369.8591549295773,6.41,27.37127371273712
5055441434315,,B07CCZKQCW,Dekton 10 Piece 9mm X 500mm Black Cable Ties,Nicolababe Weapon Pack 225 PCS Accessories Military Weapon Set Incl Helmet Body Armor Cloak and Motorcycles Designed for Minifigures Compatible with Minifigures of Major Brands (SWAT Weapon),https://www.poundwholesale.co.uk/dekton-10-piece-9mm-x-500mm-black-cable-ties,https://www.amazon.co.uk/dp/B07CCZKQCW,50.0,Available (see Keepa data),,2.0,0.87,0.725,15.99,2.4,2.94,0.55,2.6650000000000005,0.14500000000000002,7.114999999999999,2.5200000000000005,4.044999999999999,317.25490196078425,6.76,25.297060662914316
5060072080701,0755464993244,B071HDJH7W,Essence Ultra Slim Night Sanitary Pads 10 Pack,"Rael Organic Cotton Cover Sanitary Towels - Regular Absorbency, Ultra Thin Period Pads with Wings for Women, Unscented, Hypoallergenic, Vegan (Regular, 28 Count)",https://www.poundwholesale.co.uk/essence-ultra-slim-night-sanitary-pads-10-pack,https://www.amazon.co.uk/dp/B071HDJH7W,800.0,Available (see Keepa data),,1.0,0.65,0.5416666666666667,13.99,2.1,3.04,0.55,2.331666666666667,0.10833333333333334,5.868333333333334,2.2233333333333336,3.0950000000000006,283.5114503816794,6.34,22.12294496068621
5060072080688,0755464993244,B071HDJH7W,Essence Ultra Plus Sanitary Pads 12 Pack,"Rael Organic Cotton Cover Sanitary Towels - Regular Absorbency, Ultra Thin Period Pads with Wings for Women, Unscented, Hypoallergenic, Vegan (Regular, 28 Count)",https://www.poundwholesale.co.uk/essence-ultra-plus-sanitary-pads-12-pack,https://www.amazon.co.uk/dp/B071HDJH7W,800.0,Available (see Keepa data),,1.0,0.65,0.5416666666666667,13.99,2.1,3.04,0.55,2.331666666666667,0.10833333333333334,5.868333333333334,2.2233333333333336,3.0950000000000006,283.5114503816794,6.34,22.12294496068621
8901030866784,3253581766859,B09D7Z68JN,Axe Sport Blast 3-in-1 Shower Gel 250ml,L'OCCITANE Verbena Shower Gel 250ml | Citrus Scented | Vegan & 99% Readily Biodegradable | Premium & Clean Beauty for All Skin Types,https://www.poundwholesale.co.uk/axe-sport-blast-3-in-1-shower-gel-250ml,https://www.amazon.co.uk/dp/B09D7Z68JN,,,Available (see Keepa data),3.0,1.33,1.1083333333333334,17.5,2.63,2.72,0.55,2.916666666666667,0.22166666666666668,7.903333333333334,2.6950000000000003,4.658333333333334,280.90452261306535,7.2299999999999995,26.619047619047624
8720181153617,5702017817620,B0DWF1N45H,Axe Africa 3-in-1 Shower Gel 250ml,"LEGO Star Wars: Ahsoka Death Trooper & Night Trooper Battle Pack, Small Gift for Boys, Girls and Any Fans Aged 6 Years Old and Over, Dropship Building Toy for Kids, 4 Characters with Blasters 75412",https://www.poundwholesale.co.uk/axe-africa-3-in-1-shower-gel-250ml,https://www.amazon.co.uk/dp/B0DWF1N45H,800.0,Available (see Keepa data),Available (see Keepa data),28.0,1.33,1.1083333333333334,17.65,2.65,2.94,0.55,2.9416666666666664,0.22166666666666668,7.788333333333332,2.7199999999999998,4.518333333333333,272.4623115577889,7.47,25.59962228517469
5025416030705,,B0D6B7R3RQ,Pampered Love To Soak Creme Bubble Bath Lilac 1l,"Bath Soak Bundle - Cussons Creations: Peony & Cherry Blossom, Fearless Fever, Vanilla & Shea Butter, Space Candy & Coconut Cream with Papa Lima Body Puff",https://www.poundwholesale.co.uk/pampered-love-to-soak-creme-bubble-bath-lilac-1l,https://www.amazon.co.uk/dp/B0D6B7R3RQ,,Available (see Keepa data),,1.0,1.07,0.8916666666666667,19.99,3.0,5.1,0.55,3.3316666666666666,0.17833333333333337,7.4883333333333315,3.1533333333333333,3.7849999999999984,262.54335260115596,9.72,18.934467233616804
8696601102926,,B09LRCYK27,Cheetah Serengeti Men's Deodorant Body Spray 150ml,"Rock Face Men's Body Spray - Original Fragrance Body Spray Deodorant for Men, 200ml, Fresh Citrus Scent, Long Lasting, Multipack of 6",https://www.poundwholesale.co.uk/cheetah-serengeti-men-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B09LRCYK27,,,Available (see Keepa data),5.0,0.7,0.5833333333333334,14.14,2.23,3.15,0.55,2.356666666666667,0.11666666666666665,5.703333333333332,2.24,2.913333333333332,257.0588235294117,6.63,20.603488920320594
8696601102933,,B09LRCYK27,Cheetah Safari Men's Deodorant Body Spray 150ml,"Rock Face Men's Body Spray - Original Fragrance Body Spray Deodorant for Men, 200ml, Fresh Citrus Scent, Long Lasting, Multipack of 6",https://www.poundwholesale.co.uk/cheetah-safari-men-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B09LRCYK27,,,Available (see Keepa data),5.0,0.7,0.5833333333333334,14.14,2.23,3.15,0.55,2.356666666666667,0.11666666666666665,5.703333333333332,2.24,2.913333333333332,257.0588235294117,6.63,20.603488920320594
8696601102957,,B09LRCYK27,Cheetah Malawi Men's Deodorant Body Spray 150ml,"Rock Face Men's Body Spray - Original Fragrance Body Spray Deodorant for Men, 200ml, Fresh Citrus Scent, Long Lasting, Multipack of 6",https://www.poundwholesale.co.uk/cheetah-malawi-men-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B09LRCYK27,,,Available (see Keepa data),5.0,0.7,0.5833333333333334,14.14,2.23,3.15,0.55,2.356666666666667,0.11666666666666665,5.703333333333332,2.24,2.913333333333332,257.0588235294117,6.63,20.603488920320594
8696601102940,,B09LRCYK27,Cheetah Kalahari Men's Deodorant Body Spray 150ml,"Rock Face Men's Body Spray - Original Fragrance Body Spray Deodorant for Men, 200ml, Fresh Citrus Scent, Long Lasting, Multipack of 6",https://www.poundwholesale.co.uk/cheetah-kalahari-men-s-deodorant-body-spray-150ml,https://www.amazon.co.uk/dp/B09LRCYK27,,,Available (see Keepa data),5.0,0.7,0.5833333333333334,14.14,2.23,3.15,0.55,2.356666666666667,0.11666666666666665,5.703333333333332,2.24,2.913333333333332,257.0588235294117,6.63,20.603488920320594
5020535019709,5391520435379,B08RCCCDRJ,Hygienics Anti-Bacterial Fresh Scent Hand Wipes 3 X 10 Pack,Wet Ones – Be Gentle – Plastic Free Antibacterial Pocket Size Hand Wipes - 144 wipes – 12 packs x 12 wipes,https://www.poundwholesale.co.uk/hygienics-anti-bacterial-fresh-scent-hand-wipes-3-x-10-pack,https://www.amazon.co.uk/dp/B08RCCCDRJ,,,Available (see Keepa data),4.0,0.6,0.5,13.12,1.97,3.04,0.55,2.186666666666667,0.1,5.323333333333332,2.086666666666667,2.6866666666666656,255.87301587301576,6.159999999999999,20.47764227642276
5025416331024,5025416331024,B0866CNWMH,Dr Johnson's Antiseptic Disinfectant 500ml,"Dr. Johnson's Original Antiseptic Disinfectant, 500ml Bottles | 6 Pack | 99.9% Effective | Click ‘Customise Now’ for More Bulk Buy Options!",https://www.poundwholesale.co.uk/dr-johnson-s-antiseptic-disinfectant-500ml,https://www.amazon.co.uk/dp/B0866CNWMH,,,Available (see Keepa data),1.0,0.52,0.43333333333333335,11.99,1.8,2.94,0.55,1.9983333333333335,0.08666666666666668,4.731666666666667,1.9116666666666668,2.2700000000000005,230.84745762711867,5.81,18.93244370308591
5052578041713,5065015049210,B09L1HTVWG,Bettina Luxury Body Puffs Assorted Colours 1pc,"Temple Spring Loofah Shower Sponge, Recycled Body Scrubber Scrunchies, Exfoliating Bath Sponge, Shower Puff Bath Sponges for Adults, Loofah Back Scrubber Pouffe, Loofa Body Scrub Exfoliator Coral Pink",https://www.poundwholesale.co.uk/bettina-luxury-body-puffs-assorted-colours-2pc,https://www.amazon.co.uk/dp/B09L1HTVWG,,Available (see Keepa data),,1.0,0.69,0.575,12.99,1.95,3.04,0.55,2.1650000000000005,0.11499999999999999,5.145,2.0500000000000007,2.544999999999999,226.22222222222214,6.2299999999999995,19.591993841416468
5052578041416,5055919603878,B0B9P1LM7N,Bettina Blue Stretch Hybrid Gloves Large-XL 200pc,"MediHands Vinyl Blue Medium Vinyl Examination Gloves - Case of 1000 Disposable, Powder-Free, Latex-Free, Protein-Free Medical Gloves - Multi-Purpose, Single-Use",https://www.poundwholesale.co.uk/bettina-blue-stretch-hybrid-gloves-large-xl-200pc,https://www.amazon.co.uk/dp/B0B9P1LM7N,,,Available (see Keepa data),1.0,5.26,4.383333333333334,34.99,5.25,3.04,0.55,5.831666666666668,0.8766666666666667,15.608333333333336,4.955000000000001,10.103333333333335,204.79729729729735,14.100000000000001,28.87491664285034
5025416030033,5902944654903,B0CLLQMCB2,Pampered Love To Soak Creme Bubble Bath Magnolia 1l,"Organique Premium Beauty Bubble Bath Foam for Men & Women | Luxurious Black Orchid Scent with Ginkgo Biloba, Vitamin B5 & E, AHA Citric Acid | For Relaxing Muscle Recovery & Skin Regeneration (400 ml)",https://www.poundwholesale.co.uk/pampered-love-to-soak-creme-bubble-bath-magnolia-1l,https://www.amazon.co.uk/dp/B0CLLQMCB2,,Available (see Keepa data),,1.0,1.07,0.8916666666666667,14.0,2.1,3.04,0.55,2.3333333333333335,0.17833333333333337,5.456666666666665,2.1550000000000002,2.751666666666665,190.86705202312126,6.76,19.654761904761894
5052578641609,6958453410744,B0CMHWTHPD,Bettina Assorted Colour Face Cleansing Sponges 6 Pack,"AIDEA 96 Count Compressed Facial Sponges, Disposable Face Cleansing Pads, 100% Natural Cellulose Cosmetic Spa Sponges for Facial Cleansing, Exfoliating, Reusable Makeup Remover",https://www.poundwholesale.co.uk/bettina-face-cleansing-sponges-assorted-6pc,https://www.amazon.co.uk/dp/B0CMHWTHPD,,Available (see Keepa data),,1.0,0.68,0.5666666666666668,9.99,0.8,2.7,0.55,1.6650000000000003,0.11333333333333334,4.145,1.551666666666667,2.043333333333333,182.98507462686564,4.7299999999999995,20.453787120453786
8720181153983,3253581766859,B09D7Z68JN,Axe XL Excite 3-in-1 Shower Gel 400ml,L'OCCITANE Verbena Shower Gel 250ml | Citrus Scented | Vegan & 99% Readily Biodegradable | Premium & Clean Beauty for All Skin Types,https://www.poundwholesale.co.uk/axe-xl-excite-3-in-1-shower-gel-400ml,https://www.amazon.co.uk/dp/B09D7Z68JN,,,Available (see Keepa data),3.0,2.04,1.7000000000000002,17.5,2.63,2.72,0.55,2.916666666666667,0.34,7.193333333333334,2.576666666666667,4.066666666666667,180.7407407407408,7.94,23.23809523809524
